date,symbol,ret_30m,return_pct,low_return,stopped_out,realized_return,no_stop_return
2025-04-25,WAAREEENER,4.3428571428571425,-2.5191675794085433,-3.134933684095151,True,-3.1,-2.6191675794085434
2025-04-28,BDL,6.595135908440633,0.0,-1.5628144074049353,False,-0.1,-0.1
2025-04-28,GRSE,5.573267933782961,1.5157674661710847,-0.4129347446783841,False,1.4157674661710846,1.4157674661710846
2025-04-28,KALYANKJIL,3.8707102952913077,-0.6338839800230635,-0.7237286500048249,False,-0.7338839800230634,-0.7338839800230634
2025-04-29,DATAPATTNS,5.0491510277033065,9.31518502764781,-0.7242363566651046,False,9.215185027647811,9.215185027647811
2025-04-29,GRSE,4.085470085470088,7.516286199156948,-1.341101462020451,False,7.416286199156948,7.416286199156948
2025-04-29,KFINTECH,3.8012643864483784,-0.8198641368001873,-1.5254635062191975,False,-0.9198641368001873,-0.9198641368001873
2025-04-30,RHIM,4.394245897954599,-5.5980191624502105,-5.150537634408599,True,-3.1,-5.69801916245021
2025-04-30,SCHAEFFLER,6.6596385542168655,-2.2902487927480135,-4.25531914893617,True,-3.1,-2.3902487927480136
2025-04-30,STARHEALTH,5.239999999999994,-1.4316482959584385,-3.4447821681864292,True,-3.1,-1.5316482959584385
2025-05-02,CREDITACC,6.566210045662109,-1.0197960407918494,-2.3499142367066974,False,-1.1197960407918495,-1.1197960407918495
2025-05-02,ETERNAL,7.1665530561235995,-0.5979136629632756,-1.2157410937433832,False,-0.6979136629632756,-0.6979136629632756
2025-05-02,SONACOMS,4.372340425531918,0.9071450412801934,-0.9483022330988139,False,0.8071450412801934,0.8071450412801934
2025-05-05,FINCABLES,5.55942837225513,0.48428815145012283,-1.4881115809126302,False,0.38428815145012285,0.38428815145012285
2025-05-05,IGL,4.111282843894909,2.09323040380047,-1.115794693776345,False,1.99323040380047,1.99323040380047
2025-05-05,JBMA,5.575980392156877,-0.00725478816019562,-3.0197444831591107,True,-3.1,-0.10725478816019562
2025-05-06,POLYMED,3.9393591363270968,2.209944751381215,-0.22868102685157193,False,2.109944751381215,2.109944751381215
2025-05-06,REDINGTON,2.798971970122881,-2.925895542794644,-3.1778254928752636,True,-3.1,-3.025895542794644
2025-05-06,TEJASNET,5.520414031052325,-5.1362397820163554,-4.739915795192174,True,-3.1,-5.236239782016355
2025-05-07,CGPOWER,6.807958477508655,-1.603628411759938,-2.7081649151172194,False,-1.703628411759938,-1.703628411759938
2025-05-07,PAYTM,6.9306930693069315,1.0185185185185133,-1.5958059684295454,False,0.9185185185185133,0.9185185185185133
2025-05-07,POLYMED,5.807407407407414,0.1120134416129872,-3.316424698268329,True,-3.1,0.012013441612987188
2025-05-08,APARINDS,7.8915662650602405,-4.2833213687485046,-4.826438421302901,True,-3.1,-4.383321368748504
2025-05-08,KFINTECH,7.354041916167678,-7.617221544361172,-7.660975821128354,True,-3.1,-7.717221544361172
2025-05-08,KPRMILL,5.590909090909091,1.506672406371072,-0.42564168708887273,False,1.4066724063710718,1.4066724063710718
2025-05-09,IIFL,7.596764875794341,-0.6979865771812142,-2.567874816102721,False,-0.7979865771812141,-0.7979865771812141
2025-05-09,KPRMILL,8.26086956521739,3.2931726907630523,-3.864482800048056,True,-3.1,3.193172690763052
2025-05-09,TBOTEK,7.255885758394425,6.06333213386111,-0.8616820752176563,False,5.96333213386111,5.96333213386111
2025-05-12,CRAFTSMAN,4.146341463414634,-1.6198282591725215,-2.04105617801457,False,-1.7198282591725216,-1.7198282591725216
2025-05-12,ESCORTS,4.01244167962675,2.272727272727273,-0.5630765544507063,False,2.172727272727273,2.172727272727273
2025-05-12,TRITURBINE,4.098360655737705,-2.1872265966754156,-1.1406844106463958,False,-2.2872265966754157,-2.2872265966754157
2025-05-13,ANANTRAJ,4.402654867256632,-2.161474888747614,-2.580713678844527,False,-2.261474888747614,-2.261474888747614
2025-05-13,REDINGTON,5.323630792799684,-0.8727272727272645,-2.1636363636363596,False,-0.9727272727272644,-0.9727272727272644
2025-05-13,RITES,5.454545454545454,0.5215517241379345,-0.3320539911164698,False,0.4215517241379345,0.4215517241379345
2025-05-14,ABCAPITAL,4.296116504854367,1.0006981615080315,-0.126221308026745,False,0.9006981615080315,0.9006981615080315
2025-05-14,ACMESOLAR,4.555555555555555,1.1647183846971345,-0.43891421996846686,False,1.0647183846971344,1.0647183846971344
2025-05-14,TRITURBINE,5.7657657657657655,-2.2146507666098807,-2.882898205629738,False,-2.314650766609881,-2.314650766609881
2025-05-15,ECLERX,6.4252985281866115,2.8083107733455073,-3.668769921290566,True,-3.1,2.708310773345507
2025-05-15,FACT,4.255952380952381,-0.5994861547245218,-1.692597025132504,False,-0.6994861547245218,-0.6994861547245218
2025-05-15,KIRLOSENG,5.4391891891891895,10.221082986222365,-0.5690900952746397,False,10.121082986222365,10.121082986222365
2025-05-16,COCHINSHIP,5.594594594594595,4.73509086255439,-0.5713119771475231,False,4.6350908625543905,4.6350908625543905
2025-05-16,DATAPATTNS,5.425772418990203,2.7877055039313796,-0.9281320009956939,False,2.6877055039313795,2.6877055039313795
2025-05-16,GRSE,6.326440827100756,2.8632903012247524,-1.0956543149082962,False,2.7632903012247523,2.7632903012247523
2025-05-19,GRAPHITE,10.520373601560093,3.8632986627043215,-0.32473557246242346,False,3.7632986627043215,3.7632986627043215
2025-05-19,HEG,7.3645769933049445,-0.17006802721090153,-1.731927710843382,False,-0.2700680272109015,-0.2700680272109015
2025-05-19,JWL,4.970691676436105,-8.655349564440474,-9.519026894319838,True,-3.1,-8.755349564440474
2025-05-20,PFIZER,8.664480874316933,-1.6373657319869581,-1.8808524378430704,False,-1.7373657319869582,-1.7373657319869582
2025-05-20,PIIND,2.758713861118614,-1.8169388130735427,-2.0652459878979217,False,-1.9169388130735427,-1.9169388130735427
2025-05-20,ZENSARTECH,5.022109917877448,0.7759398496240656,-2.1387491013659266,False,0.6759398496240656,0.6759398496240656
2025-05-21,ATHERENERG,5.125391849529787,-6.277024004771138,-7.019631171921466,True,-3.1,-6.377024004771138
2025-05-21,GLAND,4.257891202149099,0.9340376191703168,-0.9394772160797626,False,0.8340376191703168,0.8340376191703168
2025-05-21,GLAXO,6.143939663452979,-0.30835232604906215,-2.323232323232323,False,-0.40835232604906213,-0.40835232604906213
2025-05-22,ACE,4.199557941269344,-3.4242424242424274,-4.801638473792002,True,-3.1,-3.5242424242424275
2025-05-22,FORTIS,7.207743857036482,0.4306153632448983,-0.875851522313354,False,0.33061536324489826,0.33061536324489826
2025-05-22,INDUSINDBK,4.25333333333333,0.20462974804962564,-2.5969041831904907,False,0.10462974804962563,0.10462974804962563
2025-05-23,HFCL,7.137499999999992,1.5050752537626955,-2.169373549883996,False,1.4050752537626954,1.4050752537626954
2025-05-23,HONASA,8.670175438596484,6.612637628749482,-1.5574114081191708,False,6.5126376287494825,6.5126376287494825
2025-05-23,TBOTEK,5.5168986083498925,1.8998272884283283,-3.5192458758837355,True,-3.1,1.7998272884283282
2025-05-26,LINDEINDIA,4.736768018018018,1.3372757207176937,-0.35659019040570544,False,1.2372757207176937,1.2372757207176937
2025-05-26,NH,5.678160919540227,-3.0998477267783335,-4.453551912568305,True,-3.1,-3.1998477267783336
2025-05-26,TECHNOE,3.9321259585576804,0.7064364207221351,-0.972701600251009,False,0.6064364207221351,0.6064364207221351
2025-05-27,ITI,8.801696712619313,0.47108512020792354,-1.7560975609756022,False,0.3710851202079235,0.3710851202079235
2025-05-27,KEC,4.078651685393253,-7.157508366619882,-6.966768027801909,True,-3.1,-7.257508366619882
2025-05-27,OLECTRA,10.438755279717277,-2.0059319388073713,-2.453271028037383,False,-2.1059319388073714,-2.1059319388073714
2025-05-28,ITI,5.84,2.8420256991685497,-0.8164499546416657,False,2.7420256991685497,2.7420256991685497
2025-05-28,JUBLINGREA,4.367647058823536,-1.183598703677623,-0.9393982200875797,False,-1.283598703677623,-1.283598703677623
2025-05-28,LICI,4.243273542600899,1.199118137333976,-0.11885467314965129,False,1.099118137333976,1.099118137333976
2025-05-29,CASTROLIND,4.460948730234788,0.2247603320948622,-1.398633466318147,False,0.1247603320948622,0.1247603320948622
2025-05-29,MMTC,9.476661951909481,7.622739018087844,-0.32446463335496434,False,7.522739018087845,7.522739018087845
2025-05-29,WELCORP,4.843937575030015,2.244231980305722,-2.014840182648399,False,2.144231980305722,2.144231980305722
2025-05-30,BDL,4.858688508013545,-3.2883317261330784,-2.2249151720795,False,-3.3883317261330785,-3.3883317261330785
2025-05-30,BSE,4.3882709807886755,3.409531189461449,-0.2517915940344761,False,3.309531189461449,3.309531189461449
2025-05-30,OLAELEC,4.353233830845774,1.0131108462455263,-0.5165905026822929,False,0.9131108462455263,0.9131108462455263
2025-06-02,ANANDRATHI,4.310663219543083,-0.030349013657051543,-1.8407079646017745,False,-0.13034901365705154,-0.13034901365705154
2025-06-02,GESHIP,4.100436445929194,0.5072463768115918,-0.3657071208400815,False,0.4072463768115918,0.4072463768115918
2025-06-02,IGL,3.940341592494587,-4.087206072949447,-4.664844582387545,True,-3.1,-4.187206072949446
2025-06-03,DEEPAKFERT,4.821308159136885,-0.7076230299131554,-1.4668982821849035,False,-0.8076230299131554,-0.8076230299131554
2025-06-03,FINCABLES,4.39223697650664,-5.47945205479452,-6.256109481915933,True,-3.1,-5.57945205479452
2025-06-03,LLOYDSME,5.197489848652646,0.7158397080496749,-0.14792899408283383,False,0.6158397080496749,0.6158397080496749
2025-06-04,COCHINSHIP,3.581508515815081,-1.95433618340693,-3.1182594016693237,True,-3.1,-2.05433618340693
2025-06-04,GRSE,6.785725495119434,-1.0081415513035352,-3.9572129997661936,True,-3.1,-1.1081415513035353
2025-06-04,SAREGAMA,7.65150152850206,-5.48734652969181,-5.532804011700797,True,-3.1,-5.58734652969181
2025-06-05,FACT,6.91333982473223,-7.30418943533698,-8.914746230814501,True,-3.1,-7.4041894353369795
2025-06-05,JSWINFRA,4.396347649644911,-0.4535147392290176,-1.4299642508937203,False,-0.5535147392290176,-0.5535147392290176
2025-06-05,NEWGEN,4.45655658865022,-6.000613873542053,-6.004760807801586,True,-3.1,-6.100613873542053
2025-06-06,FACT,3.3463605276013677,-2.7180335618057194,-4.451718494271688,True,-3.1,-2.8180335618057195
2025-06-06,RKFORGE,3.6426856527858265,4.992411534467609,-0.662727563078903,False,4.89241153446761,4.89241153446761
2025-06-06,TATAINVEST,5.247005988023952,-2.851859753929308,-3.6007938758151408,True,-3.1,-2.951859753929308
2025-06-09,CGCL,5.560098119378579,6.357623785973894,-0.24481996775541684,False,6.257623785973895,6.257623785973895
2025-06-09,IOB,3.5999999999999943,-2.1476833976833993,-1.9441069258809167,False,-2.2476833976833994,-2.2476833976833994
2025-06-09,RBLBANK,4.460104569220278,-0.30901810584957323,-0.13140604467806016,False,-0.4090181058495732,-0.4090181058495732
2025-06-10,AFFLE,3.5999999999999996,-0.3861003861003861,-1.8900963073595327,False,-0.4861003861003861,-0.4861003861003861
2025-06-10,COFORGE,3.577325261419923,-2.497343251859724,-3.1914893617021276,True,-3.1,-2.597343251859724
2025-06-10,JINDALSAW,5.324947589098528,-1.393312101910828,-1.3881665799895981,False,-1.4933121019108282,-1.4933121019108282
2025-06-11,CRISIL,3.3755656108597285,0.4114505821588024,-2.109191910424442,False,0.3114505821588024,0.3114505821588024
2025-06-11,INTELLECT,3.2827004219409357,-0.9559604542854846,-2.4101307189542487,False,-1.0559604542854846,-1.0559604542854846
2025-06-11,JPPOWER,4.814609850581078,-4.012671594508984,-6.177402323125668,True,-3.1,-4.112671594508984
2025-06-12,AJANTPHARM,2.2556390977443606,-0.04411764705881684,-0.6282607098243942,False,-0.14411764705881686,-0.14411764705881686
2025-06-12,ELGIEQUIP,3.920454545454554,-3.626754146163676,-3.919963619827186,True,-3.1,-3.726754146163676
2025-06-12,REDINGTON,4.219703574542292,0.3680776309185096,-1.721256684491971,False,0.26807763091850956,0.26807763091850956
2025-06-13,ESCORTS,12.13802045814724,0.2601657352090932,-0.7914890889864397,False,0.1601657352090932,0.1601657352090932
2025-06-13,JUBLPHARMA,8.297972654408298,-4.90204614714845,-4.974256043284754,True,-3.1,-5.00204614714845
2025-06-13,SONACOMS,6.934501549310822,0.49960031974420466,-0.2394253790901813,False,0.3996003197442046,0.3996003197442046
2025-06-16,CIPLA,2.0107863373060666,-0.3394034331962547,-0.4506563908301132,False,-0.43940343319625474,-0.43940343319625474
2025-06-16,GLAND,2.4763593380614712,2.5953053809331563,-0.4906204906204906,False,2.4953053809331562,2.4953053809331562
2025-06-16,HDFCAMC,3.874468085106391,1.6468323057700505,-0.5901692907757896,False,1.5468323057700504,1.5468323057700504
2025-06-17,APARINDS,2.7115384615384612,-0.20595394120951133,-1.1454896345639045,False,-0.30595394120951136,-0.30595394120951136
2025-06-17,LATENTVIEW,7.053682896379526,-6.005830903790088,-5.771028037383175,True,-3.1,-6.105830903790087
2025-06-17,NAVINFLUOR,3.6004366812226998,-1.409934877447357,-2.353487979042541,False,-1.509934877447357,-1.509934877447357
2025-06-18,BSE,3.928712871287122,0.32009755354013003,-0.6493010465205103,False,0.22009755354013003,0.22009755354013003
2025-06-18,INDUSINDBK,3.7833873235132383,-0.2826855123674885,-1.788550920750726,False,-0.3826855123674885,-0.3826855123674885
2025-06-18,REDINGTON,4.052221091895573,-3.6174026397262575,-3.2837771605946773,True,-3.1,-3.7174026397262576
2025-06-19,ASAHIINDIA,3.5760309278350513,-7.807153965785381,-8.748753738783641,True,-3.1,-7.907153965785381
2025-06-19,JUBLINGREA,5.596393897364774,-8.044920207526104,-7.8809336480461605,True,-3.1,-8.144920207526104
2025-06-19,VMM,3.1491530998191077,-0.35870864886409154,-2.4643113485923944,False,-0.4587086488640916,-0.4587086488640916
2025-06-20,ENDURANCE,5.158975627860938,0.5882352941176471,-1.5641538280606881,False,0.4882352941176471,0.4882352941176471
2025-06-20,NTPCGREEN,3.547735794635129,1.1142061281337075,-1.5612009237875268,False,1.0142061281337074,1.0142061281337074
2025-06-20,WAAREEENER,3.551401869158879,8.415162454873643,-0.6041531003545264,False,8.315162454873644,8.315162454873644
2025-06-23,MEDANTA,2.8326805720010846,2.6217891939769626,-0.38016090531340774,False,2.5217891939769626,2.5217891939769626
2025-06-23,RKFORGE,4.907183212267954,-2.638867518079701,-3.2948421862971484,True,-3.1,-2.7388675180797013
2025-06-23,SCI,3.886022192794187,-0.3912087912087852,-1.3861386138613885,False,-0.49120879120878524,-0.49120879120878524
2025-06-24,JMFINANCIL,5.660511363636362,0.7259528130671399,-0.29691612119576066,False,0.6259528130671399,0.6259528130671399
2025-06-24,POWERINDIA,3.2691800685473242,-1.4551953025274444,-1.4690130068859986,False,-1.5551953025274445,-1.5551953025274445
2025-06-24,SWANCORP,5.103686635944695,-2.4662939822426835,-2.4017467248908297,False,-2.5662939822426836,-2.5662939822426836
2025-06-25,ATHERENERG,3.432672803869558,2.685171217378197,-1.5098897780462026,False,2.585171217378197,2.585171217378197
2025-06-25,GICRE,2.928104575163396,-2.501905003809999,-2.6615969581749046,False,-2.601905003809999,-2.601905003809999
2025-06-25,NETWEB,3.4505975425012623,0.1735546154680576,-1.4758545849159006,False,0.07355461546805758,0.07355461546805758
2025-06-26,APARINDS,5.063603803877979,2.8564711414129538,-0.46959380136182205,False,2.7564711414129537,2.7564711414129537
2025-06-26,GODFRYPHLP,3.902585688514732,-0.10996006713351468,-2.0568978503968944,False,-0.20996006713351467,-0.20996006713351467
2025-06-26,NEWGEN,3.7939914163090163,-2.8365861726761454,-3.0864708316094296,True,-3.1,-2.9365861726761455
2025-06-27,ADANIPOWER,3.2586206896551686,-2.4211053598263486,-2.486812358703847,False,-2.5211053598263486,-2.5211053598263486
2025-06-27,ATGL,4.876543209876546,0.35314891112418734,-0.34768456872318726,False,0.25314891112418736,0.25314891112418736
2025-06-27,DIXON,3.170427800083068,-2.643585614600107,-3.3264033264033266,True,-3.1,-2.743585614600107
2025-06-30,AAVAS,4.627313656828414,-0.40640688501075783,-0.68102249292599,False,-0.5064068850107578,-0.5064068850107578
2025-06-30,JMFINANCIL,2.4630851398052074,-2.287361255902367,-3.6830151617457494,True,-3.1,-2.387361255902367
2025-06-30,JPPOWER,3.0420353982300927,-1.6639828234031064,-1.9881783987103763,False,-1.7639828234031065,-1.7639828234031065
2025-07-01,CARBORUNIV,2.5349785740100113,0.5438066465256775,-0.8728805056687112,False,0.4438066465256775,0.4438066465256775
2025-07-01,ENDURANCE,7.514388489208636,-3.5431095051691286,-3.9247150068532104,True,-3.1,-3.6431095051691287
2025-07-01,OLECTRA,3.8275891269370663,-0.5382921458282285,-1.5419760137064609,False,-0.6382921458282285,-0.6382921458282285
2025-07-02,APOLLOTYRE,3.4712950600801125,0.6344086021505352,-1.856422362914471,False,0.5344086021505352,0.5344086021505352
2025-07-02,RITES,3.78947368421053,-0.2704530087897266,-1.7360525872239938,False,-0.37045300878972665,-0.37045300878972665
2025-07-02,SYRMA,4.078498293515354,-0.9509755697655279,-3.5547928413826915,True,-3.1,-1.0509755697655279
2025-07-03,ASTERDM,4.063811922753996,3.9212522188155483,-0.6720103635333134,False,3.821252218815548,3.821252218815548
2025-07-03,CHENNPETRO,2.9729729729729697,-1.5195468987429204,-1.7206827447999353,False,-1.6195468987429205,-1.6195468987429205
2025-07-03,NH,2.5186004423888955,-1.495611239150689,-1.6756197328865015,False,-1.5956112391506891,-1.5956112391506891
2025-07-04,CRAFTSMAN,4.9040139616055844,-2.029612377308268,-2.4925224327018944,False,-2.129612377308268,-2.129612377308268
2025-07-04,CREDITACC,5.87067047982206,-4.029413971636531,-3.3876661909411783,True,-3.1,-4.129413971636531
2025-07-04,SAPPHIRE,5.3517283201940495,-3.943013383220604,-3.0993224736917973,True,-3.1,-4.043013383220604
2025-07-07,IIFL,3.1884667999579155,-0.8770140730165228,-0.5431440869030493,False,-0.9770140730165228,-0.9770140730165228
2025-07-07,JPPOWER,10.890052356020933,7.365439093484413,-2.5047258979206104,False,7.265439093484414,7.265439093484414
2025-07-07,NUVAMA,4.102882361053648,-0.6822547525998512,-2.004247411733478,False,-0.7822547525998512,-0.7822547525998512
2025-07-08,LEMONTREE,2.900542495479198,2.783635596794607,-0.526685393258427,False,2.683635596794607,2.683635596794607
2025-07-08,TRIDENT,4.045874482319197,-1.5615431720759279,-2.1558361564521076,False,-1.661543172075928,-1.661543172075928
2025-07-08,VTL,4.872047244094488,-6.52275926794932,-6.566604127579738,True,-3.1,-6.62275926794932
2025-07-09,ACMESOLAR,3.027135834010759,-0.9581063310163271,-1.740174017401735,False,-1.0581063310163272,-1.0581063310163272
2025-07-09,ELGIEQUIP,3.285820066641984,-1.0664037996236302,-2.318684281477483,False,-1.1664037996236303,-1.1664037996236303
2025-07-09,JPPOWER,3.4836980794997814,-4.229607250755288,-5.150214592274675,True,-3.1,-4.329607250755288
2025-07-10,ACMESOLAR,3.42465753424658,5.828546339321652,-0.36953022098638627,False,5.728546339321652,5.728546339321652
2025-07-10,SYRMA,3.5384615384615383,-1.3521545319465116,-2.1542118555935224,False,-1.4521545319465117,-1.4521545319465117
2025-07-10,UTIAMC,3.8279982298274153,-0.9021808623996622,-1.5373665480426981,False,-1.0021808623996622,-1.0021808623996622
2025-07-11,MANKIND,4.243614931237721,-2.597059932152284,-3.3834586466165413,True,-3.1,-2.697059932152284
2025-07-11,NETWEB,6.197848045674138,-0.11889377100025612,-1.5637135608139618,False,-0.21889377100025614,-0.21889377100025614
2025-07-11,TATAELXSI,4.5623014472290855,1.9495316060427041,-1.037711971652746,False,1.849531606042704,1.849531606042704
2025-07-14,CEATLTD,3.5603217158176994,0.9863311587449495,-0.6063118619474553,False,0.8863311587449495,0.8863311587449495
2025-07-14,MANKIND,4.06810604857914,2.970901186072236,-0.5910390848427073,False,2.8709011860722358,2.8709011860722358
2025-07-14,VMM,3.014210919970083,-0.500980178610323,-1.3670886075949267,False,-0.6009801786103229,-0.6009801786103229
2025-07-15,FACT,7.02945362969452,-0.5728900255754499,-0.7993441278950559,False,-0.6728900255754499,-0.6728900255754499
2025-07-15,GILLETTE,3.9160839160839163,-1.318977119784657,-1.900152370708972,False,-1.418977119784657,-1.418977119784657
2025-07-15,GODFRYPHLP,4.730054935023982,-1.3359111294233266,-2.532508721852201,False,-1.4359111294233267,-1.4359111294233267
2025-07-16,PAYTM,2.410741531888916,-0.2880413190305897,-0.610330968094078,False,-0.3880413190305897,-0.3880413190305897
2025-07-16,RBLBANK,2.3981728207080364,0.1895910780669111,-0.450718915294636,False,0.0895910780669111,0.0895910780669111
2025-07-16,SWANCORP,4.15,0.6240998559769564,-2.3591212989493835,False,0.5240998559769564,0.5240998559769564
2025-07-17,AWL,6.9213313161876,-1.25574814290768,-3.1911142454160832,True,-3.1,-1.35574814290768
2025-07-17,CRAFTSMAN,3.8960000000000004,-0.3619003619003619,-1.3228734040916783,False,-0.4619003619003619,-0.4619003619003619
2025-07-17,GPIL,4.1081367611979855,-2.754582484725049,-2.5934245456401794,False,-2.854582484725049,-2.854582484725049
2025-07-18,SAPPHIRE,4.058394160583935,-4.727833894500552,-4.207573632538569,True,-3.1,-4.827833894500552
2025-07-18,SAREGAMA,4.613504430186381,-0.8372274143302203,-1.4335528864781157,False,-0.9372274143302203,-0.9372274143302203
2025-07-18,TATACOMM,5.528436158325001,-1.7165468427799115,-2.4022688094311317,False,-1.8165468427799116,-1.8165468427799116
2025-07-21,POONAWALLA,2.0286659316427755,-0.36740868813485816,-1.4511587611002792,False,-0.46740868813485814,-0.46740868813485814
2025-07-21,PVRINOX,1.9234543670264879,-1.2131715771230416,-1.7132984594711247,False,-1.3131715771230417,-1.3131715771230417
2025-07-21,SUPREMEIND,1.8942177757758145,-2.405770125639824,-2.8434363428890883,False,-2.505770125639824,-2.505770125639824
2025-07-22,ANGELONE,2.7810218978102124,-0.024856189191102128,-2.5409573900991504,False,-0.12485618919110214,-0.12485618919110214
2025-07-22,INDIACEM,3.5693641618497174,2.3998883772847677,-3.209530483531882,True,-3.1,2.2998883772847676
2025-07-22,NAUKRI,3.881766381766382,0.17140898183064793,-1.3379073756432247,False,0.07140898183064792,0.07140898183064792
2025-07-23,CREDITACC,5.32910388580492,1.5660292124679984,-1.112698293361398,False,1.4660292124679983,1.4660292124679983
2025-07-23,SAPPHIRE,2.576560659599529,-3.2582173101765526,-8.316633266533069,True,-3.1,-3.3582173101765527
2025-07-23,TMPV,2.2092507758238407,-0.14458179715173858,-0.8399710354815286,False,-0.24458179715173858,-0.24458179715173858
2025-07-24,CGCL,2.86542352490841,-0.35617457870395824,-1.649407494395219,False,-0.4561745787039583,-0.4561745787039583
2025-07-24,FACT,2.8202550399492012,0.4631535611362701,-0.5195206007921357,False,0.36315356113627006,0.36315356113627006
2025-07-24,IPCALAB,4.13698630136987,2.0784004209418514,0.0,False,1.9784004209418513,1.9784004209418513
2025-07-25,CYIENT,6.801319043693323,-3.6202238517946808,-4.103638197191829,True,-3.1,-3.720223851794681
2025-07-25,IEX,7.249637155297519,-1.8945801475065855,-6.91807018721063,True,-3.1,-1.9945801475065856
2025-07-25,PHOENIXLTD,5.279503105590062,-0.42608980662078005,-0.36143786554511403,False,-0.5260898066207801,-0.5260898066207801
2025-07-28,LAURUSLABS,4.921968787515006,1.4302059496567507,-0.33791523482245656,False,1.3302059496567507,1.3302059496567507
2025-07-28,RHIM,3.9468302658486736,-1.6328939602596915,-2.3379698135543103,False,-1.7328939602596916,-1.7328939602596916
2025-07-28,TATAINVEST,3.543726235741438,-2.82021151586368,-2.4599794389778236,False,-2.92021151586368,-2.92021151586368
2025-07-29,GODIGIT,3.954802259887006,-1.0190217391304348,-3.9244774106540827,True,-3.1,-1.119021739130435
2025-07-29,JSL,3.6141839672677714,-0.8555758683729467,-1.2667496521930113,False,-0.9555758683729467,-0.9555758683729467
2025-07-29,NETWEB,4.291774557875605,3.782356048600101,-0.3918661300571961,False,3.682356048600101,3.682356048600101
2025-07-30,CRAFTSMAN,7.222051124114567,-1.622863708171765,-4.203127241428777,True,-3.1,-1.722863708171765
2025-07-30,CUB,3.2001997004493243,0.14029316433650624,-1.0612638687892024,False,0.04029316433650623,0.04029316433650623
2025-07-30,GODFRYPHLP,4.790558898538157,-0.5312803219495067,-1.4714060985492565,False,-0.6312803219495067,-0.6312803219495067
2025-07-31,HEG,6.37526072367824,-2.8473998294970237,-3.1942078364565587,True,-3.1,-2.947399829497024
2025-07-31,NAVINFLUOR,6.505355017850059,-5.921787709497207,-6.568826476449441,True,-3.1,-6.0217877094972065
2025-07-31,NIACL,6.360318015900794,-7.6442104273424,-5.3313309555096735,True,-3.1,-7.7442104273423995
2025-08-01,NETWEB,4.543934253906059,-2.2394881170018284,-2.857537272225286,False,-2.3394881170018285,-2.3394881170018285
2025-08-01,RADICO,3.504335260115607,0.17452006980802792,-1.6084574857820702,False,0.07452006980802792,0.07452006980802792
2025-08-01,SUZLON,4.157303370786523,1.5564801972569042,-0.8315368032029443,False,1.4564801972569041,1.4564801972569041
2025-08-04,FEDERALBNK,4.494079655543592,1.1846510430079746,-0.8029234649235691,False,1.0846510430079745,1.0846510430079745
2025-08-04,GMDCLTD,6.461698801459096,-0.20802741067058803,-1.0141739980449602,False,-0.30802741067058803,-0.30802741067058803
2025-08-04,UPL,4.929472902746852,0.7499646243101675,-0.8543990961728665,False,0.6499646243101675,0.6499646243101675
2025-08-05,GODFRYPHLP,3.8206349206349173,0.7185775222835477,-0.6676138533693847,False,0.6185775222835477,0.6185775222835477
2025-08-05,NIACL,7.794007889966934,-2.027695351137485,-2.9218696016978507,False,-2.127695351137485,-2.127695351137485
2025-08-05,TATAINVEST,3.9859154929577403,-3.2236218339428357,-3.4618517512897093,True,-3.1,-3.323621833942836
2025-08-06,GODFRYPHLP,4.658197217180883,4.6387283236994215,-1.192039599959597,False,4.538728323699422,4.538728323699422
2025-08-06,KIRLOSENG,6.874285714285712,-1.5131262364326554,-4.97299609646543,True,-3.1,-1.6131262364326555
2025-08-06,SAREGAMA,4.52193708609272,-4.16790416790417,-4.166666666666666,True,-3.1,-4.267904167904169
2025-08-07,ITI,4.655737704918029,-0.6265664160401003,-2.1875,False,-0.7265664160401003,-0.7265664160401003
2025-08-07,LUPIN,4.035777789751595,0.33664802154547335,-2.3821853961677886,False,0.23664802154547335,0.23664802154547335
2025-08-07,PVRINOX,3.8583815028901687,-0.9322387644357827,-2.2488616299600244,False,-1.0322387644357827,-1.0322387644357827
2025-08-08,ATHERENERG,2.194513715710726,4.7096144460712575,-0.6684491978609627,False,4.609614446071258,4.609614446071258
2025-08-08,KAJARIACER,3.3459895586141397,-0.1148105625717566,-1.0797151389846187,False,-0.21481056257175662,-0.21481056257175662
2025-08-08,MAHABANK,2.352287460640852,0.05428881650380228,-0.8517578832910454,False,-0.045711183496197724,-0.045711183496197724
2025-08-11,CONCORDBIO,3.2904918915281676,4.540716612377853,-0.14971034303195696,False,4.440716612377853,4.440716612377853
2025-08-11,DOMS,3.6119402985074553,5.074700580318566,-1.1311475409836027,False,4.974700580318566,4.974700580318566
2025-08-11,HOMEFIRST,3.7037037037037033,1.5634920634920673,-0.15117759388923166,False,1.4634920634920672,1.4634920634920672
2025-08-12,MINDACORP,2.9545454545454497,-0.9776095868811053,-2.660800335218937,False,-1.0776095868811053,-1.0776095868811053
2025-08-12,SJVN,5.0327992257232035,0.5016893621378057,-0.4407995899538623,False,0.4016893621378057,0.4016893621378057
2025-08-12,TITAGARH,3.2538659793814437,0.02496099843994327,-1.6899476178598098,False,-0.07503900156005673,-0.07503900156005673
2025-08-13,HONASA,5.848056537102478,-5.057586379569366,-5.136757838559051,True,-3.1,-5.1575863795693655
2025-08-13,JMFINANCIL,7.813925205229568,4.173716864072181,-0.5881354973703673,False,4.073716864072181,4.073716864072181
